Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1934	2025-12-25	6925206		/25～ /25～ 笠岡信用組合 笠信 700万	手形貸付 短期借入金 700万円 R7/12 手形貸付 短期借入金 700万円 R7/12 短期借入金	embedded_text	手形貸付 短期借入金 700万円 R7/12 / 手形貸付 短期借入金 700万円 R7/12 / 短期借入金 / 6,925,206 / 16,444,766 / /25～ / /25～ / 笠岡信用組合 / 笠信 700万	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1741	2025-12-26	44820	㈱阿藻珍味 お歳暮 8名分 ㈱阿藻珍味 お歳暮 8名分	広島銀行② その他 本社 軽仕共内8	交際費	embedded_text	交際費 / 44,820 / ㈱阿藻珍味 お歳暮 8名分 / ㈱阿藻珍味 お歳暮 8名分 / 16,399,946 / 広島銀行② / その他 / 本社 / 軽仕共内8	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1742	2025-12-26	20405	佐川急便㈱ 11月分 佐川急便㈱ 11月分	広島銀行② CB 仕課内10	荷造包装費	embedded_text	荷造包装費 / 20,405 / 佐川急便㈱ 11月分 / 佐川急便㈱ 11月分 / 16,379,541 / 広島銀行② / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1746	2025-12-26	3900	中国新聞 中国新聞	もみじ福山支店 本社 軽仕共内8	新聞図書費	embedded_text	新聞図書費 / 3,900 / 中国新聞 / 中国新聞 / 16,375,641 / もみじ福山支店 / 本社 / 軽仕共内8	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1748	2025-12-26	5237	まるとく 本社ｺﾋﾟｰ機 まるとく 本社ｺﾋﾟｰ機	もみじ福山支店 その他31 本社 仕共内10	事務所維持費	embedded_text	事務所維持費 / 5,237 / まるとく 本社ｺﾋﾟｰ機 / まるとく 本社ｺﾋﾟｰ機 / 16,370,404 / もみじ福山支店 / その他31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1749	2025-12-26	4400	㈱ﾕﾆﾏｯﾄﾗｲﾌ ﾏｯﾄ代 ㈱ﾕﾆﾏｯﾄﾗｲﾌ ﾏｯﾄ代	もみじ福山支店 来客時経費31 ﾏｾﾗﾃｨ福山-車両仕課内10	販売促進費	embedded_text	販売促進費 / 4,400 / ㈱ﾕﾆﾏｯﾄﾗｲﾌ ﾏｯﾄ代 / ㈱ﾕﾆﾏｯﾄﾗｲﾌ ﾏｯﾄ代 / 16,366,004 / もみじ福山支店 / 来客時経費31 / ﾏｾﾗﾃｨ福山-車両仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1750	2025-12-26	8500	和処なかくし 11月分 和処なかくし 11月分	もみじ福山支店 その他 本社 仕共内10	交際費	embedded_text	交際費 / 8,500 / 和処なかくし 11月分 / 和処なかくし 11月分 / 16,357,504 / もみじ福山支店 / その他 / 本社 / 仕共内10	2026-04-13T02:26:40
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1751	2025-12-26	1300000	広銀蔵王よりもみじへ資金移動 もみじへ資金移動	もみじ福山支店 広島(蔵王) 本社	普通預金(入金)	embedded_text	普通預金(入金) / 1,300,000 / 広銀蔵王よりもみじへ資金移動 / もみじへ資金移動 / 17,657,504 / もみじ福山支店 / 広島(蔵王) / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1752	2025-12-26	940880	瀬川事務所 共同根底当権設定 本社 支払手数料 課税31	もみじ福山支店	諸口	embedded_text	諸口 / 940,880 / 瀬川事務所 共同根底当権設定 / 本社 支払手数料 課税31 / 16,716,624 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1753	2025-12-26	126990	三井住友海上火災保険㈱ 損害保険 三井住友海上火災保険㈱ 損害保険	笠岡信用組合 三井住友海上34 本社	支払保険料	embedded_text	支払保険料 / 126,990 / 三井住友海上火災保険㈱ 損害保険 / 三井住友海上火災保険㈱ 損害保険 / 16,589,634 / 笠岡信用組合 / 三井住友海上34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1754	2025-12-26	43388	ｿﾌﾄﾊﾞﾝｸ㈱ 11月分 ｿﾌﾄﾊﾞﾝｸ㈱ 11月分	広島銀行② 本社 仕共内10	通信費	embedded_text	通信費 / 43,388 / ｿﾌﾄﾊﾞﾝｸ㈱ 11月分 / ｿﾌﾄﾊﾞﾝｸ㈱ 11月分 / 16,546,246 / 広島銀行② / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1755	2025-12-26	1936	ﾔﾏﾄ運輸㈱ 11月分 ﾔﾏﾄ運輸㈱ 11月分	広島銀行② CB 仕課内10	荷造包装費	embedded_text	荷造包装費 / 1,936 / ﾔﾏﾄ運輸㈱ 11月分 / ﾔﾏﾄ運輸㈱ 11月分 / 16,544,310 / 広島銀行② / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1756	2025-12-26	96030	ｱﾐｭｰｽﾞ 11月分 ｱﾐｭｰｽﾞ 11月分	広島銀行② 車両	買掛金	embedded_text	買掛金 / 96,030 / ｱﾐｭｰｽﾞ 11月分 / ｱﾐｭｰｽﾞ 11月分 / 16,448,280 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1757	2025-12-26	48950	㈱ﾌﾛｰﾘｽﾄもん 11月分 ㈱ﾌﾛｰﾘｽﾄもん 11月分	広島銀行② その他 CB 仕課内10	事務所維持費	embedded_text	事務所維持費 / 48,950 / ㈱ﾌﾛｰﾘｽﾄもん 11月分 / ㈱ﾌﾛｰﾘｽﾄもん 11月分 / 16,399,330 / 広島銀行② / その他 / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1758	2025-12-26	102540	㈱ｽﾀｯﾌｻｰﾋﾞｽ 11月分 ㈱ｽﾀｯﾌｻｰﾋﾞｽ 11月分	広島銀行② 本社 仕共内10	業務委託費	embedded_text	業務委託費 / 102,540 / ㈱ｽﾀｯﾌｻｰﾋﾞｽ 11月分 / ㈱ｽﾀｯﾌｻｰﾋﾞｽ 11月分 / 16,296,790 / 広島銀行② / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1759	2025-12-26	9160	㈲AIｸﾘｰﾝｻｰﾋﾞｽ 11月分 ㈲AIｸﾘｰﾝｻｰﾋﾞｽ 11月分	広島銀行② AIクリーン31 CB-整備 仕課内10	事務所維持費	embedded_text	事務所維持費 / 9,160 / ㈲AIｸﾘｰﾝｻｰﾋﾞｽ 11月分 / ㈲AIｸﾘｰﾝｻｰﾋﾞｽ 11月分 / 16,287,630 / 広島銀行② / AIクリーン31 / CB-整備 / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1760	2025-12-26	462	ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 11月分 ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 11月分	広島銀行② CB 仕課内10	業務委託費	embedded_text	業務委託費 / 462 / ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 11月分 / ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 11月分 / 16,287,168 / 広島銀行② / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1761	2025-12-26	65000	大和ﾘﾋﾞﾝｸﾞ 但井 家賃立替分 1月分 大和ﾘﾋﾞﾝｸﾞ 但井 家賃立替分 1月分	広島銀行② 但井	立替金	embedded_text	立替金 / 65,000 / 大和ﾘﾋﾞﾝｸﾞ 但井 家賃立替分 1月分 / 大和ﾘﾋﾞﾝｸﾞ 但井 家賃立替分 1月分 / 16,222,168 / 広島銀行② / 但井	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1762	2025-12-26	165000	吉野ｶﾞﾚｰｼﾞ 1月分家賃 吉野ｶﾞﾚｰｼﾞ 1月分家賃	広島銀行② 吉野ｶﾞﾚｰｼﾞ 本社 免80仕共内10	賃借料	embedded_text	賃借料 / 165,000 / 吉野ｶﾞﾚｰｼﾞ 1月分家賃 / 吉野ｶﾞﾚｰｼﾞ 1月分家賃 / 16,057,168 / 広島銀行② / 吉野ｶﾞﾚｰｼﾞ / 本社 / 免80仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1763	2025-12-26	160000	ｳﾂﾐ屋証券 CB家賃 1月分 ｳﾂﾐ屋証券 CB家賃 1月分	広島銀行② ウツミ屋証券㈱31 CB 仕課内10	賃借料	embedded_text	賃借料 / 160,000 / ｳﾂﾐ屋証券 CB家賃 1月分 / ｳﾂﾐ屋証券 CB家賃 1月分 / 15,897,168 / 広島銀行② / ウツミ屋証券㈱31 CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1764	2025-12-26	36300	㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 11月分 ㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 11月分	広島銀行② カーセンサー費用CB 仕課内10	IT費	embedded_text	IT費 / 36,300 / ㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 11月分 / ㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 11月分 / 15,860,868 / 広島銀行② / カーセンサー費用CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1765	2025-12-26	11000	ｵｰﾄﾞﾘｰ花 11月分 ｵｰﾄﾞﾘｰ花 11月分	広島銀行② 来客時経費31 ﾏｾﾗﾃｨ福山-車両仕課内10	販売促進費	embedded_text	販売促進費 / 11,000 / ｵｰﾄﾞﾘｰ花 11月分 / ｵｰﾄﾞﾘｰ花 11月分 / 15,849,868 / 広島銀行② / 来客時経費31 / ﾏｾﾗﾃｨ福山-車両仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	31	1766	2025-12-26	7169	㈱野田商店 11月分 ㈱野田商店 11月分	広島銀行② 来客時経費31 CB 軽仕課内8	販売促進費	embedded_text	販売促進費 / 7,169 / ㈱野田商店 11月分 / ㈱野田商店 11月分 / 15,842,699 / 広島銀行② / 来客時経費31 / CB / 軽仕課内8	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1767	2025-12-26	18854	㈱福山自動車用品商会 11月分 ㈱福山自動車用品商会 11月分	広島銀行② 車両	買掛金	embedded_text	買掛金 / 18,854 / ㈱福山自動車用品商会 11月分 / ㈱福山自動車用品商会 11月分 / 15,823,845 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1768	2025-12-26	13266		月分 月分 広島銀行② その他 CB 仕課内10	㈱ﾛﾎﾟﾛﾃﾞｻﾞｲﾝ DMﾊｶﾞｷ作成、印刷費 11 ㈱ﾛﾎﾟﾛﾃﾞｻﾞｲﾝ DMﾊｶﾞｷ作成、印刷費 11 広告宣伝費	embedded_text	㈱ﾛﾎﾟﾛﾃﾞｻﾞｲﾝ DMﾊｶﾞｷ作成、印刷費 11 / ㈱ﾛﾎﾟﾛﾃﾞｻﾞｲﾝ DMﾊｶﾞｷ作成、印刷費 11 / 広告宣伝費 / 13,266 / 15,810,579 / 月分 / 月分 / 広島銀行② / その他 / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1769	2025-12-26	952289	東邦自動車㈱ 11月分 東邦自動車㈱ 11月分	広島銀行② 車両	買掛金	embedded_text	買掛金 / 952,289 / 東邦自動車㈱ 11月分 / 東邦自動車㈱ 11月分 / 14,858,290 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1770	2025-12-26	2464	㈱ﾖｺﾊﾏﾀｲﾔｼﾞｬﾊﾟﾝ 11月分 ㈱ﾖｺﾊﾏﾀｲﾔｼﾞｬﾊﾟﾝ 11月分	広島銀行② 車両	買掛金	embedded_text	買掛金 / 2,464 / ㈱ﾖｺﾊﾏﾀｲﾔｼﾞｬﾊﾟﾝ 11月分 / ㈱ﾖｺﾊﾏﾀｲﾔｼﾞｬﾊﾟﾝ 11月分 / 14,855,826 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1771	2025-12-26	34562	ｳﾙﾄｼﾞｬﾊﾟﾝ㈱ 11月分 ｳﾙﾄｼﾞｬﾊﾟﾝ㈱ 11月分	広島銀行② 車両	買掛金	embedded_text	買掛金 / 34,562 / ｳﾙﾄｼﾞｬﾊﾟﾝ㈱ 11月分 / ｳﾙﾄｼﾞｬﾊﾟﾝ㈱ 11月分 / 14,821,264 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1772	2025-12-26	23100	ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ㈱ 11月分 ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ㈱ 11月分	広島銀行② ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ 本社 仕共内10	IT費	embedded_text	IT費 / 23,100 / ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ㈱ 11月分 / ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ㈱ 11月分 / 14,798,164 / 広島銀行② / ﾜｰﾙﾄﾞﾕｰﾃｨﾘﾃｨ / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1774	2025-12-26	51898		整備代金分 整備代金分 広島銀行② その他	㈱ｼｭﾃﾙﾝ世田谷 ﾍﾞﾝﾂ S500 A139313 ㈱ｼｭﾃﾙﾝ世田谷 ﾍﾞﾝﾂ S500 A139313 立替金	embedded_text	㈱ｼｭﾃﾙﾝ世田谷 ﾍﾞﾝﾂ S500 A139313 / ㈱ｼｭﾃﾙﾝ世田谷 ﾍﾞﾝﾂ S500 A139313 / 立替金 / 51,898 / 14,746,266 / 整備代金分 / 整備代金分 / 広島銀行② / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1781	2025-12-26	2013	㈱金辺商会 11月分 ㈱金辺商会 11月分	中国銀行 車両	買掛金	embedded_text	買掛金 / 2,013 / ㈱金辺商会 11月分 / ㈱金辺商会 11月分 / 14,744,253 / 中国銀行 / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1783	2025-12-26	9765		社用車ｸﾗｳﾝ(R8/3/15～R9/3/15） 社用車ｸﾗｳﾝ(R8/3/15～R9/3/15） 中国銀行 その他	三井住友海上日動火災保険㈱ 自賠責 三井住友海上日動火災保険㈱ 自賠責 立替金	embedded_text	三井住友海上日動火災保険㈱ 自賠責 / 三井住友海上日動火災保険㈱ 自賠責 / 立替金 / 9,765 / 14,734,488 / 社用車ｸﾗｳﾝ(R8/3/15～R9/3/15） / 社用車ｸﾗｳﾝ(R8/3/15～R9/3/15） / 中国銀行 / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1805	2025-12-26	10275		社用車ｸﾗｳﾝ(R8/1/5～R9/2/5） 社用車ｸﾗｳﾝ(R8/1/5～R9/2/5） 中国銀行 非課税 CB 対象外	三井住友海上日動火災保険㈱ 自賠責 三井住友海上日動火災保険㈱ 自賠責 社用車維持費	embedded_text	三井住友海上日動火災保険㈱ 自賠責 / 三井住友海上日動火災保険㈱ 自賠責 / 社用車維持費 / 10,275 / 14,724,213 / 社用車ｸﾗｳﾝ(R8/1/5～R9/2/5） / 社用車ｸﾗｳﾝ(R8/1/5～R9/2/5） / 中国銀行 / 非課税 / CB / 対象外	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1839	2025-12-26	187330	ｶｰﾋﾞｭｰﾃｨｰｱｲｽﾞ 11月分 買掛金 車両	中国銀行	諸口	embedded_text	諸口 / 187,330 / ｶｰﾋﾞｭｰﾃｨｰｱｲｽﾞ 11月分 / 買掛金 車両 / 14,536,883 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1840	2025-12-26	18321	ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 11月分 ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 11月分	中国銀行 ﾘｺｰ 本社 仕共内10	事務所維持費	embedded_text	事務所維持費 / 18,321 / ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 11月分 / ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 11月分 / 14,518,562 / 中国銀行 / ﾘｺｰ / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1841	2025-12-26	13310	小山自動車 11月分 買掛金 車両	中国銀行	諸口	embedded_text	諸口 / 13,310 / 小山自動車 11月分 / 買掛金 車両 / 14,505,252 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1897	2025-12-26	1857198	㈱ｺﾝｸｴｽﾄ 11月分	広島銀行②	諸口	embedded_text	諸口 / 1,857,198 / ㈱ｺﾝｸｴｽﾄ 11月分 / 12,648,054 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1789	2025-12-29	84678	富士生命 富士生命	笠岡信用組合 ＦＷＤ富士生命 本社	支払保険料	embedded_text	支払保険料 / 84,678 / 富士生命 / 富士生命 / 12,563,376 / 笠岡信用組合 / ＦＷＤ富士生命 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1790	2025-12-29	84678	富士生命 富士生命	笠岡信用組合 ＦＷＤ富士生命 本社	支払保険料	embedded_text	支払保険料 / 84,678 / 富士生命 / 富士生命 / 12,478,698 / 笠岡信用組合 / ＦＷＤ富士生命 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1806	2025-12-29	473836	中銀ｶｰﾄﾞ VISA 中銀ｶｰﾄﾞ VISA 木村直路様 SB24298	中国銀行 整備	売掛金	embedded_text	売掛金 / 473,836 / 中銀ｶｰﾄﾞ VISA / 中銀ｶｰﾄﾞ VISA 木村直路様 SB24298 / 12,952,534 / 中国銀行 / 整備	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1807	2025-12-29	287236	中銀ｶｰﾄﾞ VISA	中国銀行	諸口	embedded_text	諸口 / 287,236 / 中銀ｶｰﾄﾞ VISA / 13,239,770 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1808	2025-12-29	123207	中銀ｶｰﾄﾞ JCB 中銀ｶｰﾄﾞ JCB 中島美和様 SB23476	中国銀行 整備	売掛金	embedded_text	売掛金 / 123,207 / 中銀ｶｰﾄﾞ JCB / 中銀ｶｰﾄﾞ JCB 中島美和様 SB23476 / 13,362,977 / 中国銀行 / 整備	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1809	2025-12-29	12980	USS支払手数料 USS支払手数料	中国銀行 CB 仕課内10	オークション手数	embedded_text	オークション手数 / 12,980 / USS支払手数料 / USS支払手数料 / 13,349,997 / 中国銀行 / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1810	2025-12-29	4620	ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ	もみじ福山支店 CB 仕課内10	業務委託費	embedded_text	業務委託費 / 4,620 / ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ / ｶｰｾﾌﾞﾝﾃﾞｼﾞﾌｨｰﾙﾄﾞ ｲﾝｽﾏｰﾄｼｽﾃﾑ / 13,345,377 / もみじ福山支店 / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1811	2025-12-29	6015	ﾁｭｰﾘｯﾋ生命様 ﾁｭｰﾘｯﾋ生命様	もみじ福山支店 その他34 本社	支払保険料	embedded_text	支払保険料 / 6,015 / ﾁｭｰﾘｯﾋ生命様 / ﾁｭｰﾘｯﾋ生命様 / 13,339,362 / もみじ福山支店 / その他34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1812	2025-12-29	27293	ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機 ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機	もみじ福山支店 オリコ複合機31 ｶｰｻ岡山-車両 仕課内8	リース料（販）	embedded_text	リース料（販） / 27,293 / ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機 / ｵﾘｺ ｶｰｻ ｺﾋﾟｰ機 / 13,312,069 / もみじ福山支店 / オリコ複合機31 / ｶｰｻ岡山-車両 / 仕課内8	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1813	2025-12-29	58201	あんしん生命 あんしん生命	もみじ福山支店 あんしん生命34 本社	支払保険料	embedded_text	支払保険料 / 58,201 / あんしん生命 / あんしん生命 / 13,253,868 / もみじ福山支店 / あんしん生命34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1815	2025-12-29	99000	オリコ.JCM/ジョーカー利用料 オリコ.JCM/ジョーカー利用料	もみじ福山支店 ジョーカー利用料本社 仕共内10	IT費	embedded_text	IT費 / 99,000 / オリコ.JCM/ジョーカー利用料 / オリコ.JCM/ジョーカー利用料 / 13,154,868 / もみじ福山支店 / ジョーカー利用料本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	32	1842	2025-12-29	67440	本社 賃借料 住吉町家賃（三和	吉町家賃 もみじ福山支店	DF.ア－クシステムSP 三和地所様 住 諸口	embedded_text	DF.ア－クシステムSP 三和地所様 住 / 諸口 / 67,440 / 本社 賃借料 住吉町家賃（三和 / 13,087,428 / 吉町家賃 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1851	2025-12-29	150000	会費 福山青年会議所 会費 福山青年会議所	広島銀行② その他	仮払金	embedded_text	仮払金 / 150,000 / 会費 福山青年会議所 / 会費 福山青年会議所 / 12,937,428 / 広島銀行② / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1816	2025-12-30	73590	㈲三愛運輸様 SB24294 ㈲三愛運輸様 SB24294	もみじ福山支店 整備	売掛金	embedded_text	売掛金 / 73,590 / ㈲三愛運輸様 SB24294 / ㈲三愛運輸様 SB24294 / 13,011,018 / もみじ福山支店 / 整備	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	734	2026-01-05	330022	社会保険料 11月分 社会保険料 11月分	笠岡信用組合 社会保険料	未払金	embedded_text	未払金 / 330,022 / 社会保険料 11月分 / 社会保険料 11月分 / 12,680,996 / 笠岡信用組合 / 社会保険料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1794	2026-01-05	1707260	長期借入金 笠信 2億6,000万 長期借入金 笠信 2600千万	笠岡信用組合	諸口	embedded_text	諸口 / 1,707,260 / 長期借入金 笠信 2億6,000万 / 長期借入金 笠信 2600千万 / 10,973,736 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1795	2026-01-05	152945	長期借入金 笠信 1,500万（R8.1～ 長期借入金 笠信1500万円	笠岡信用組合	諸口	embedded_text	諸口 / 152,945 / 長期借入金 笠信 1,500万（R8.1～ / 長期借入金 笠信1500万円 / 10,820,791 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1797	2026-01-05	1772458	長期借入金 政策1,179,000	0万 笠岡信用組合	長期借入金 日本政策金融公庫 2億795 諸口	embedded_text	長期借入金 日本政策金融公庫 2億795 / 諸口 / 1,772,458 / 長期借入金 政策1,179,000 / 9,048,333 / 0万 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1798	2026-01-05	380397	長期借入金 政策253,000	万 笠岡信用組合	長期借入金 日本政策金融公庫 6,000 諸口	embedded_text	長期借入金 日本政策金融公庫 6,000 / 諸口 / 380,397 / 長期借入金 政策253,000 / 8,667,936 / 万 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	33	1817	2026-01-05	27616	もみじ 融資利息 もみじ 融資利息	もみじ福山支店 その他	未払金	embedded_text	未払金 / 27,616 / もみじ 融資利息 / もみじ 融資利息 / 8,640,320 / もみじ福山支店 / その他	2026-04-13T02:26:40
