N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	973	2025-09-29	3000000	笠信固定へ資金移動 笠信より笠信固定へ資金移動	笠岡信用組合 笠岡信用	普通預金（固定性	embedded_text	普通預金（固定性 / 3,000,000 / 笠信固定へ資金移動 / 笠信より笠信固定へ資金移動 / 23,064,662 / 笠岡信用組合 / 笠岡信用	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	977	2025-09-29	646438		25/9～ 25/9～ 笠岡信用組合 支払利息34 本社	長期借入 笠信 2600千万 利息分（20 長期借入 笠信 2600千万 利息分（20 09/30 支払利息	embedded_text	長期借入 笠信 2600千万 利息分（20 / 長期借入 笠信 2600千万 利息分（20 / 09/30 / 支払利息 / 646,438 / 22,418,224 / 25/9～ / 25/9～ / 笠岡信用組合 / 支払利息34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	978	2025-09-29	221917		じより笠信引落） じより笠信引落） 笠岡信用組合 支払利息34 本社	日本政策金融公庫 利息分（8/29～もみ 日本政策金融公庫 利息分（8/29～もみ 支払利息	embedded_text	日本政策金融公庫 利息分（8/29～もみ / 日本政策金融公庫 利息分（8/29～もみ / 支払利息 / 221,917 / 22,196,307 / じより笠信引落） / じより笠信引落） / 笠岡信用組合 / 支払利息34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	979	2025-09-29	631746	長期借入 笠信 279,500,000 利息分 長期借入 笠信 279,500,000 利息分	笠岡信用組合 支払利息34 本社	支払利息	embedded_text	支払利息 / 631,746 / 長期借入 笠信 279,500,000 利息分 / 長期借入 笠信 279,500,000 利息分 / 21,564,561 / 笠岡信用組合 / 支払利息34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	980	2025-09-29	135616	長期借入 笠信 60,000,000 利息分 長期借入 笠信 60,000,000 利息分	笠岡信用組合 支払利息34 本社	支払利息	embedded_text	支払利息 / 135,616 / 長期借入 笠信 60,000,000 利息分 / 長期借入 笠信 60,000,000 利息分 / 21,428,945 / 笠岡信用組合 / 支払利息34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	986	2025-09-29	34805	中銀ｶｰﾄﾞ JCB 中銀ｶｰﾄﾞ JCB 連石靖紀様 SB24173	中国銀行 整備	売掛金	embedded_text	売掛金 / 34,805 / 中銀ｶｰﾄﾞ JCB / 中銀ｶｰﾄﾞ JCB 連石靖紀様 SB24173 / 21,463,750 / 中国銀行 / 整備	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	987	2025-09-29	1070766	中銀ｶｰﾄﾞ VISA	中国銀行	諸口	embedded_text	諸口 / 1,070,766 / 中銀ｶｰﾄﾞ VISA / 22,534,516 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	988	2025-09-29	30575	融資利息 融資利息	もみじ福山支店 支払利息34 本社	支払利息	embedded_text	支払利息 / 30,575 / 融資利息 / 融資利息 / 22,503,941 / もみじ福山支店 / 支払利息34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	989	2025-09-29	2200	ﾋﾞｰﾌｨｰﾙﾄﾞ ﾋﾞｰﾌｨｰﾙﾄﾞ	もみじ福山支店 コアシステムス゛本社 仕共内10	事務所維持費	embedded_text	事務所維持費 / 2,200 / ﾋﾞｰﾌｨｰﾙﾄﾞ / ﾋﾞｰﾌｨｰﾙﾄﾞ / 22,501,741 / もみじ福山支店 / コアシステムス゛本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	994	2025-09-29	238647	長期借入返済 一年内長期借入金 広島238000	広島銀行②	諸口	embedded_text	諸口 / 238,647 / 長期借入返済 / 一年内長期借入金 広島238000 / 22,263,094 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	1001	2025-09-29	519648	笠信ｺﾛﾅ 3000（492） 長期借入金 笠信ｺﾛﾅ3000(492)	笠岡信用組合	諸口	embedded_text	諸口 / 519,648 / 笠信ｺﾛﾅ 3000（492） / 長期借入金 笠信ｺﾛﾅ3000(492) / 21,743,446 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	1002	2025-09-29	100684	笠信 貸付利息 笠信 貸付利息	笠岡信用組合 支払利息34 本社	支払利息	embedded_text	支払利息 / 100,684 / 笠信 貸付利息 / 笠信 貸付利息 / 21,642,762 / 笠岡信用組合 / 支払利息34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	1003	2025-09-29	393041	長期借入金 笠信長期4000保証	会 笠岡信用組合	笠信 長期借入金 4.000万円 保証協 諸口	embedded_text	笠信 長期借入金 4.000万円 保証協 / 諸口 / 393,041 / 長期借入金 笠信長期4000保証 / 21,249,721 / 会 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	19	1005	2025-09-29	901310	㈱ｺﾝｸｴｽﾄ 8月分	広島銀行②	諸口	embedded_text	諸口 / 901,310 / ㈱ｺﾝｸｴｽﾄ 8月分 / 20,348,411 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	991	2025-09-29	63660		磨栄治様 ﾌﾞﾘｯｼﾞ 岡本大地様 中国銀行	三井住友海上火災保険㈱ 自賠責 三須 10/02 諸口	embedded_text	三井住友海上火災保険㈱ 自賠責 三須 / 10/02 / 諸口 / 63,660 / 20,284,751 / 磨栄治様 ﾌﾞﾘｯｼﾞ 岡本大地様 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	993	2025-09-29	41400		ﾊﾟｰﾂｼｽﾃﾑ更新料 ﾊﾟｰﾂｼｽﾃﾑ更新料 広島銀行② その他31 CB-整備 仕課内10	ﾚｯｸｽｺﾑｲﾝﾌｫﾏﾃｨｵﾝｽﾞｽﾞｽﾃｰﾑｹﾞｰｴﾑﾍﾞ J&LR ﾚｯｸｽｺﾑｲﾝﾌｫﾏﾃｨｵﾝｽﾞｽﾞｽﾃｰﾑｹﾞｰｴﾑﾍﾞ J&LR 事務所維持費	embedded_text	ﾚｯｸｽｺﾑｲﾝﾌｫﾏﾃｨｵﾝｽﾞｽﾞｽﾃｰﾑｹﾞｰｴﾑﾍﾞ J&LR / ﾚｯｸｽｺﾑｲﾝﾌｫﾏﾃｨｵﾝｽﾞｽﾞｽﾃｰﾑｹﾞｰｴﾑﾍﾞ J&LR / 事務所維持費 / 41,400 / 20,243,351 / ﾊﾟｰﾂｼｽﾃﾑ更新料 / ﾊﾟｰﾂｼｽﾃﾑ更新料 / 広島銀行② / その他31 / CB-整備 / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1000	2025-09-29	65234	ﾄﾖﾀﾌｧｲﾅﾝｽ ｶﾞｿﾘﾝ代、他 CB 燃料費 軽油税31	もみじ福山支店	諸口	embedded_text	諸口 / 65,234 / ﾄﾖﾀﾌｧｲﾅﾝｽ ｶﾞｿﾘﾝ代、他 / CB 燃料費 軽油税31 / 20,178,117 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1013	2025-10-06	53240	ﾘｺｰﾘｰｽ PCﾘｰｽ料 各店舗 本社 リース料（販） リコーリース31	もみじ福山支店	諸口	embedded_text	諸口 / 53,240 / ﾘｺｰﾘｰｽ PCﾘｰｽ料 各店舗 / 本社 リース料（販） リコーリース31 / 20,124,877 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1017	2025-10-06	88000	未来経営福山事務所 9月分 未来経営福山事務所 9月分	笠岡信用組合 本社 仕共内10	顧問料	embedded_text	顧問料 / 88,000 / 未来経営福山事務所 9月分 / 未来経営福山事務所 9月分 / 20,036,877 / 笠岡信用組合 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1024	2025-10-07	1210	手数料 法人IB 手数料 法人IB	広島信用金庫 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 1,210 / 手数料 法人IB / 手数料 法人IB / 20,035,667 / 広島信用金庫 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1022	2025-10-08	20000000	㈱ｲｰｸﾞﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ様 MBGｸﾗｽ 404843 ㈱ｲｰｸﾞﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ様 MBGｸﾗｽ 404843	広島銀行② 車両	売掛金	embedded_text	売掛金 / 20,000,000 / ㈱ｲｰｸﾞﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ様 MBGｸﾗｽ 404843 / ㈱ｲｰｸﾞﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ様 MBGｸﾗｽ 404843 / 40,035,667 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1028	2025-10-08	4629890		US専門店ｽｸｴｱ本店) US専門店ｽｸｴｱ本店) 笠岡信用組合 車両	唐川晟亜様 ﾚｸｻｽES300H Fｽﾎﾟｰﾂ (LEX 唐川晟亜様 ﾚｸｻｽES300H Fｽﾎﾟｰﾂ (LEX 10/09 買掛金	embedded_text	唐川晟亜様 ﾚｸｻｽES300H Fｽﾎﾟｰﾂ (LEX / 唐川晟亜様 ﾚｸｻｽES300H Fｽﾎﾟｰﾂ (LEX / 10/09 / 買掛金 / 4,629,890 / 35,405,777 / US専門店ｽｸｴｱ本店) / US専門店ｽｸｴｱ本店) / 笠岡信用組合 / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1029	2025-10-08	330	手数料 手数料	笠岡信用組合 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 330 / 手数料 / 手数料 / 35,405,447 / 笠岡信用組合 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1030	2025-10-08	47745		泰之 岡本大地 Jtecﾎｰﾙﾃﾞｨﾝｸﾞｽ 中国銀行	三井住友海上火災保険㈱ 自賠責 深川 諸口	embedded_text	三井住友海上火災保険㈱ 自賠責 深川 / 諸口 / 47,745 / 35,357,702 / 泰之 岡本大地 Jtecﾎｰﾙﾃﾞｨﾝｸﾞｽ / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1037	2025-10-10	1650	B-WEB基本手数料 B-WEB基本手数料	広島銀行② 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 1,650 / B-WEB基本手数料 / B-WEB基本手数料 / 35,356,052 / 広島銀行② / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1038	2025-10-10	2530	B-WEB伝送基本手数料 B-WEB伝送基本手数料	広島銀行② 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 2,530 / B-WEB伝送基本手数料 / B-WEB伝送基本手数料 / 35,353,522 / 広島銀行② / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1039	2025-10-10	9790	B-WEB振込手数料 B-WEB振込手数料	広島銀行② 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 9,790 / B-WEB振込手数料 / B-WEB振込手数料 / 35,343,732 / 広島銀行② / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1042	2025-10-10	3850	FBｻｰﾋﾞｽ手数料 FBｻｰﾋﾞｽ手数料	中国銀行 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 3,850 / FBｻｰﾋﾞｽ手数料 / FBｻｰﾋﾞｽ手数料 / 35,339,882 / 中国銀行 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1043	2025-10-10	330	振込手数料 振込手数料	もみじ福山支店 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 330 / 振込手数料 / 振込手数料 / 35,339,552 / もみじ福山支店 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1044	2025-10-10	3630	IB手数料 IB手数料	もみじ福山支店 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 3,630 / IB手数料 / IB手数料 / 35,335,922 / もみじ福山支店 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1056	2025-10-10	985650	㈱ｲｰｸﾞﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ様 MBGｸﾗｽ 404843 ㈱ｲｰｸﾞﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ様 MBGｸﾗｽ 404843	広島銀行② 車両	売掛金	embedded_text	売掛金 / 985,650 / ㈱ｲｰｸﾞﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ様 MBGｸﾗｽ 404843 / ㈱ｲｰｸﾞﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ様 MBGｸﾗｽ 404843 / 36,321,572 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1059	2025-10-10	129750	給与 木本理恵子 9月分 給与 木本理恵子 9月分	もみじ福山支店 給料	未払金	embedded_text	未払金 / 129,750 / 給与 木本理恵子 9月分 / 給与 木本理恵子 9月分 / 36,191,822 / もみじ福山支店 / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1062	2025-10-10	102306	給与 但井智哉 9月分 給与 但井智哉 9月分	笠岡信用組合 給料	未払金	embedded_text	未払金 / 102,306 / 給与 但井智哉 9月分 / 給与 但井智哉 9月分 / 36,089,516 / 笠岡信用組合 / 給料	2026-04-13T02:26:40
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1065	2025-10-10	700000	広銀蔵王より資金移動 広銀本社へ資金移動	広島銀行② 広島(蔵王) 本社	普通預金(入金)	embedded_text	普通預金(入金) / 700,000 / 広銀蔵王より資金移動 / 広銀本社へ資金移動 / 36,789,516 / 広島銀行② / 広島(蔵王) / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1067	2025-10-10	14600	田中賢治様 ﾘｰｽ料 田中賢治様 ﾘｰｽ料	広島銀行② 田中賢治シェア31 CB 免80仕課内10	リース料（販）	embedded_text	リース料（販） / 14,600 / 田中賢治様 ﾘｰｽ料 / 田中賢治様 ﾘｰｽ料 / 36,774,916 / 広島銀行② / 田中賢治シェア31 CB / 免80仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1068	2025-10-10	170000	銚子部長 本社 委託報酬	広島銀行②	諸口	embedded_text	諸口 / 170,000 / 銚子部長 / 本社 委託報酬 / 36,604,916 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1069	2025-10-10	319332	給与 桒原裕樹 9月分 給与 桒原裕樹 9月分	広島銀行② 給料	未払金	embedded_text	未払金 / 319,332 / 給与 桒原裕樹 9月分 / 給与 桒原裕樹 9月分 / 36,285,584 / 広島銀行② / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1070	2025-10-10	130000	給与 桒原裕樹 9月分 給与 桒原裕樹 9月分	広島銀行② 給料	未払金	embedded_text	未払金 / 130,000 / 給与 桒原裕樹 9月分 / 給与 桒原裕樹 9月分 / 36,155,584 / 広島銀行② / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1071	2025-10-10	1035928	髙田自動車 9月分 髙田自動車 9月分	広島銀行② 高田	未払金	embedded_text	未払金 / 1,035,928 / 髙田自動車 9月分 / 髙田自動車 9月分 / 35,119,656 / 広島銀行② / 高田	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	20	1072	2025-10-10	214861	給与 橋本慎吾社長 9月分 給与 橋本慎吾社長 9月分	笠岡信用組合 給料	未払金	embedded_text	未払金 / 214,861 / 給与 橋本慎吾社長 9月分 / 給与 橋本慎吾社長 9月分 / 34,904,795 / 笠岡信用組合 / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1073	2025-10-10	700000	橋本祥子取締役 仮受金 橋本祥子取締役 仮受金	笠岡信用組合	仮受金	embedded_text	仮受金 / 700,000 / 橋本祥子取締役 仮受金 / 橋本祥子取締役 仮受金 / 34,204,795 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1074	2025-10-10	119181	給与 藤本吉則 9月分 給与 藤本吉則 9月分	笠岡信用組合 給料	未払金	embedded_text	未払金 / 119,181 / 給与 藤本吉則 9月分 / 給与 藤本吉則 9月分 / 34,085,614 / 笠岡信用組合 / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1075	2025-10-10	147643	給与 宮崎亜希子 9月分 給与 宮崎亜希子 9月分	笠岡信用組合 給料	未払金	embedded_text	未払金 / 147,643 / 給与 宮崎亜希子 9月分 / 給与 宮崎亜希子 9月分 / 33,937,971 / 笠岡信用組合 / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1076	2025-10-10	9792	CB 事務所維持費 その他	ﾌﾞﾚﾝﾄﾞ ｸﾘｰﾌﾟ等 広島銀行②	ｱｽｸﾙ 9月 ﾃｨｯｼｭ5箱 ｱｲｽｺｰﾋｰ ｺﾞｰﾙﾄﾞ 諸口	embedded_text	ｱｽｸﾙ 9月 ﾃｨｯｼｭ5箱 ｱｲｽｺｰﾋｰ ｺﾞｰﾙﾄﾞ / 諸口 / 9,792 / CB 事務所維持費 その他 / 33,928,179 / ﾌﾞﾚﾝﾄﾞ ｸﾘｰﾌﾟ等 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1078	2025-10-10	20985650		ﾙﾃﾞｨﾝｸﾞｽ） ﾙﾃﾞｨﾝｸﾞｽ） 広島銀行② 車両	USS東京会場 MBGｸﾗｽ 404843（ｲｰｸﾞﾙﾎｰ USS東京会場 MBGｸﾗｽ 404843（ｲｰｸﾞﾙﾎｰ 買掛金	embedded_text	USS東京会場 MBGｸﾗｽ 404843（ｲｰｸﾞﾙﾎｰ / USS東京会場 MBGｸﾗｽ 404843（ｲｰｸﾞﾙﾎｰ / 買掛金 / 20,985,650 / 12,942,529 / ﾙﾃﾞｨﾝｸﾞｽ） / ﾙﾃﾞｨﾝｸﾞｽ） / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1100	2025-10-10	465656	預り金 預かり法定費用	、他 もみじ福山支店	ﾀﾞｲﾅｰｽﾞ 8/21 藤井晃一様 ①SB24045 諸口	embedded_text	ﾀﾞｲﾅｰｽﾞ 8/21 藤井晃一様 ①SB24045 / 諸口 / 465,656 / 預り金 預かり法定費用 / 12,476,873 / 、他 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1159	2025-10-10	310552	ﾀﾞｲﾅｰｽ 8/20 福山ｶﾞｽ ｶﾞｽ代､他 本社 水道光熱費 ガス料金31	もみじ福山支店	諸口	embedded_text	諸口 / 310,552 / ﾀﾞｲﾅｰｽ 8/20 福山ｶﾞｽ ｶﾞｽ代､他 / 本社 水道光熱費 ガス料金31 / 12,166,321 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1160	2025-10-10	514309	本社 燃料費 カ゛ ソリン代31	貸出給油、他 笠岡信用組合	ﾀﾞｲﾅｰｽ 8/22 ENEOS-SS ﾚﾝﾀｶｰＢｸﾗｽ 諸口	embedded_text	ﾀﾞｲﾅｰｽ 8/22 ENEOS-SS ﾚﾝﾀｶｰＢｸﾗｽ / 諸口 / 514,309 / 本社 燃料費 カ゛ ソリン代31 / 11,652,012 / 貸出給油、他 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1091	2025-10-15	62717	中銀ｶｰﾄﾞ VISA 中銀ｶｰﾄﾞ VISA 安部典高様 SB24172	中国銀行 整備	売掛金	embedded_text	売掛金 / 62,717 / 中銀ｶｰﾄﾞ VISA / 中銀ｶｰﾄﾞ VISA 安部典高様 SB24172 / 11,714,729 / 中国銀行 / 整備	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1092	2025-10-15	381375	中銀ｶｰﾄﾞ JCB	中国銀行	諸口	embedded_text	諸口 / 381,375 / 中銀ｶｰﾄﾞ JCB / 12,096,104 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1095	2025-10-15	148534		数料 数料 笠岡信用組合 CB 売内10	三井住友海上火災保険㈱ 代理店保険手 三井住友海上火災保険㈱ 代理店保険手 10/16 保険手数料	embedded_text	三井住友海上火災保険㈱ 代理店保険手 / 三井住友海上火災保険㈱ 代理店保険手 / 10/16 / 保険手数料 / 148,534 / 12,244,638 / 数料 / 数料 / 笠岡信用組合 / CB / 売内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1096	2025-10-15	9314	東京海上日動 代理店保険手数料 東京海上日動 代理店保険手数料	中国銀行 CB 売内10	保険手数料	embedded_text	保険手数料 / 9,314 / 東京海上日動 代理店保険手数料 / 東京海上日動 代理店保険手数料 / 12,253,952 / 中国銀行 / CB / 売内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1099	2025-10-15	31830		智哉 ㈱ｵﾘｺｵｰﾄﾘｰｽ 中国銀行	三井住友海上火災保険㈱ 自賠責 但井 諸口	embedded_text	三井住友海上火災保険㈱ 自賠責 但井 / 諸口 / 31,830 / 12,222,122 / 智哉 ㈱ｵﾘｺｵｰﾄﾘｰｽ / 中国銀行	2026-04-13T02:26:40
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1101	2025-10-15	3000000	笠信より広銀本社へ資金移動 広銀本社へ資金移動	広島銀行② 笠岡信用組合	普通預金	embedded_text	普通預金 / 3,000,000 / 笠信より広銀本社へ資金移動 / 広銀本社へ資金移動 / 15,222,122 / 広島銀行② / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1102	2025-10-15	330	手数料 手数料	笠岡信用組合 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 330 / 手数料 / 手数料 / 12,221,792 / 笠岡信用組合 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1104	2025-10-15	2000000	立替金 その他	ﾘｯｼﾞ） 広島銀行②	藤井妃呂美様 和解合意による支払（ﾌﾞ 10/17 諸口	embedded_text	藤井妃呂美様 和解合意による支払（ﾌﾞ / 10/17 / 諸口 / 2,000,000 / 立替金 その他 / 10,221,792 / ﾘｯｼﾞ） / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1105	2025-10-15	500000		田浩之） 田浩之） 広島銀行② その他	藤井妃呂美様 和解合意による支払（戸 藤井妃呂美様 和解合意による支払（戸 立替金	embedded_text	藤井妃呂美様 和解合意による支払（戸 / 藤井妃呂美様 和解合意による支払（戸 / 立替金 / 500,000 / 9,721,792 / 田浩之） / 田浩之） / 広島銀行② / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1106	2025-10-15	500000		井智哉） 井智哉） 広島銀行② その他	藤井妃呂美様 和解合意による支払（但 藤井妃呂美様 和解合意による支払（但 立替金	embedded_text	藤井妃呂美様 和解合意による支払（但 / 藤井妃呂美様 和解合意による支払（但 / 立替金 / 500,000 / 9,221,792 / 井智哉） / 井智哉） / 広島銀行② / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1125	2025-10-20	1100	手数料 手数料	笠岡信用組合 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 1,100 / 手数料 / 手数料 / 9,220,692 / 笠岡信用組合 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	21	1127	2025-10-20	5500		売約済 搬出遅延 売約済 搬出遅延 広島銀行② その他	㈱USS東京会場様 ㈱ｲｰｸﾞﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ様 ㈱USS東京会場様 ㈱ｲｰｸﾞﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ様 立替金	embedded_text	㈱USS東京会場様 ㈱ｲｰｸﾞﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ様 / ㈱USS東京会場様 ㈱ｲｰｸﾞﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ様 / 立替金 / 5,500 / 9,215,192 / 売約済 搬出遅延 / 売約済 搬出遅延 / 広島銀行② / その他	2026-04-13T02:26:40
