Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	42	2446	2026-02-27	36300	㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 1月分 ㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 1月分	広島銀行② カーセンサー費用CB 仕課内10	IT費	embedded_text	IT費 / 36,300 / ㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 1月分 / ㈱ﾘｸﾙーﾄｶｰｾﾝｻｰ 1月分 / 14,451,886 / 広島銀行② / カーセンサー費用CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	42	2447	2026-02-27	11000	三菱ふそう中国地区販売㈱ 1月分 三菱ふそう中国地区販売㈱ 1月分	広島銀行② 社用車 本社 仕共内10	社用車維持費	embedded_text	社用車維持費 / 11,000 / 三菱ふそう中国地区販売㈱ 1月分 / 三菱ふそう中国地区販売㈱ 1月分 / 14,440,886 / 広島銀行② / 社用車 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	42	2448	2026-02-27	9757	福山通運㈱ １月分 福山通運㈱ １月分	広島銀行② CB 仕課内10	荷造包装費	embedded_text	荷造包装費 / 9,757 / 福山通運㈱ １月分 / 福山通運㈱ １月分 / 14,431,129 / 広島銀行② / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	42	2449	2026-02-27	682	ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 1月分 ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 1月分	広島銀行② CB 仕課内10	業務委託費	embedded_text	業務委託費 / 682 / ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 1月分 / ｴﾇｼﾞｪｲﾋﾞｨ事業協同組合 1月分 / 14,430,447 / 広島銀行② / CB / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	42	2450	2026-02-27	8840	㈲AIｸﾘｰﾝｻｰﾋﾞｽ 1月分 ㈲AIｸﾘｰﾝｻｰﾋﾞｽ 1月分	広島銀行② AIクリーン31 CB-整備 仕課内10	事務所維持費	embedded_text	事務所維持費 / 8,840 / ㈲AIｸﾘｰﾝｻｰﾋﾞｽ 1月分 / ㈲AIｸﾘｰﾝｻｰﾋﾞｽ 1月分 / 14,421,607 / 広島銀行② / AIクリーン31 / CB-整備 / 仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2451	2026-02-27	62150	ｱﾐｭｰｽﾞ 1月分 ｱﾐｭｰｽﾞ 1月分	広島銀行② 車両	買掛金	embedded_text	買掛金 / 62,150 / ｱﾐｭｰｽﾞ 1月分 / ｱﾐｭｰｽﾞ 1月分 / 14,359,457 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2452	2026-02-27	33462	ｳﾙﾄｼﾞｬﾊﾟﾝ㈱ 1月分 ｳﾙﾄｼﾞｬﾊﾟﾝ㈱ 1月分	広島銀行② 車両	買掛金	embedded_text	買掛金 / 33,462 / ｳﾙﾄｼﾞｬﾊﾟﾝ㈱ 1月分 / ｳﾙﾄｼﾞｬﾊﾟﾝ㈱ 1月分 / 14,325,995 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2453	2026-02-27	1779030	幸陽板金塗装(有) 1月分 買掛金 車両	中国銀行	諸口	embedded_text	諸口 / 1,779,030 / 幸陽板金塗装(有) 1月分 / 買掛金 車両 / 12,546,965 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2454	2026-02-27	8800	㈲清水自動車ｶﾞﾗｽ 1月分 ㈲清水自動車ｶﾞﾗｽ 1月分	広島銀行② 車両	買掛金	embedded_text	買掛金 / 8,800 / ㈲清水自動車ｶﾞﾗｽ 1月分 / ㈲清水自動車ｶﾞﾗｽ 1月分 / 12,538,165 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2455	2026-02-27	351028	東邦自動車㈱ 1月分 東邦自動車㈱ 1月分	広島銀行② 車両	買掛金	embedded_text	買掛金 / 351,028 / 東邦自動車㈱ 1月分 / 東邦自動車㈱ 1月分 / 12,187,137 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2456	2026-02-27	172271	㈱福山自動車用品商会 1月分 ㈱福山自動車用品商会 1月分	広島銀行② 車両	買掛金	embedded_text	買掛金 / 172,271 / ㈱福山自動車用品商会 1月分 / ㈱福山自動車用品商会 1月分 / 12,014,866 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2457	2026-02-27	63800	㈱ﾏｳﾝﾄﾌﾞｯｸ 1月分 ㈱ﾏｳﾝﾄﾌﾞｯｸ 1月分	広島銀行② 車両	買掛金	embedded_text	買掛金 / 63,800 / ㈱ﾏｳﾝﾄﾌﾞｯｸ 1月分 / ㈱ﾏｳﾝﾄﾌﾞｯｸ 1月分 / 11,951,066 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2458	2026-02-27	128167	ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 1月分 ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 1月分	中国銀行 ﾘｺｰ 本社 仕共内10	事務所維持費	embedded_text	事務所維持費 / 128,167 / ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 1月分 / ﾘｺｰｼﾞｬﾊﾟﾝ㈱ 1月分 / 11,822,899 / 中国銀行 / ﾘｺｰ / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2460	2026-02-27	67440	本社 賃借料 住吉町家賃（三和	吉町家賃 もみじ福山支店	DF.ア－クシステムSP 三和地所様 住 諸口	embedded_text	DF.ア－クシステムSP 三和地所様 住 / 諸口 / 67,440 / 本社 賃借料 住吉町家賃（三和 / 11,755,459 / 吉町家賃 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2411	2026-02-28	500000	㈱ﾈｵｸﾞﾘｯﾄ様 ZN6CW82C007437795 ㈱ﾈｵｸﾞﾘｯﾄ様 ZN6CW82C007437795	広島銀行② その他	前受金	embedded_text	前受金 / 500,000 / ㈱ﾈｵｸﾞﾘｯﾄ様 ZN6CW82C007437795 / ㈱ﾈｵｸﾞﾘｯﾄ様 ZN6CW82C007437795 / 12,255,459 / 広島銀行② / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2398	2026-03-02	32575	融資利息 融資利息	もみじ福山支店 支払利息34 本社	支払利息	embedded_text	支払利息 / 32,575 / 融資利息 / 融資利息 / 12,222,884 / もみじ福山支店 / 支払利息34 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2399	2026-03-02	2200	ﾋﾞｰﾌｨｰﾙﾄﾞ ﾋﾞｰﾌｨｰﾙﾄﾞ	もみじ福山支店 コアシステムス゛本社 仕共内10	事務所維持費	embedded_text	事務所維持費 / 2,200 / ﾋﾞｰﾌｨｰﾙﾄﾞ / ﾋﾞｰﾌｨｰﾙﾄﾞ / 12,220,684 / もみじ福山支店 / コアシステムス゛本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2414	2026-03-02	122630	CB リース料（販） その他	W82C007437795 中国銀行	ﾘｰｽ ㈱NEO-GRIT様 ｼﾞｬｶﾞｰFﾍﾟｰｽ ZN6C 諸口	embedded_text	ﾘｰｽ ㈱NEO-GRIT様 ｼﾞｬｶﾞｰFﾍﾟｰｽ ZN6C / 諸口 / 122,630 / CB リース料（販） その他 / 12,098,054 / W82C007437795 / 中国銀行	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2419	2026-03-02	8000000	14,371,912 006754	広島銀行② 車両	齋藤誠様 ﾍﾞﾝﾄﾚｰｺﾝﾁﾈﾝﾀﾙ AzureV8 PC 齋藤誠様 ﾍﾞﾝﾄﾚｰｺﾝﾁﾈﾝﾀﾙ AzureV8 PC 03/03 売掛金	embedded_text	齋藤誠様 ﾍﾞﾝﾄﾚｰｺﾝﾁﾈﾝﾀﾙ AzureV8 PC / 齋藤誠様 ﾍﾞﾝﾄﾚｰｺﾝﾁﾈﾝﾀﾙ AzureV8 PC / 03/03 / 売掛金 / 8,000,000 / 14,371,912 / 006754 / 006754 / 広島銀行② / 車両	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2425	2026-03-02	582140	社会保険料 R8.1月分 社会保険料 R8.1月分	笠岡信用組合 社会保険料	未払金	embedded_text	未払金 / 582,140 / 社会保険料 R8.1月分 / 社会保険料 R8.1月分 / 11,515,914 / 笠岡信用組合 / 社会保険料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2431	2026-03-02	71976	ﾄﾖﾀﾌｧｲﾅﾝｽ ｶﾞｿﾘﾝ代、他 CB 燃料費 軽油税31	もみじ福山支店	諸口	embedded_text	諸口 / 71,976 / ﾄﾖﾀﾌｧｲﾅﾝｽ ｶﾞｿﾘﾝ代、他 / CB 燃料費 軽油税31 / 11,443,938 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2471	2026-03-02	147630	長期借入金 笠信 1,500万（R8.1～ 長期借入金 笠信1500万円	笠岡信用組合	諸口	embedded_text	諸口 / 147,630 / 長期借入金 笠信 1,500万（R8.1～ / 長期借入金 笠信1500万円 / 11,296,308 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2472	2026-03-02	367098	長期借入金 政策253,000	万 笠岡信用組合	長期借入金 日本政策金融公庫 6,000 諸口	embedded_text	長期借入金 日本政策金融公庫 6,000 / 諸口 / 367,098 / 長期借入金 政策253,000 / 10,929,210 / 万 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2473	2026-03-02	1710505	長期借入金 政策1,179,000	0万 笠岡信用組合	長期借入金 日本政策金融公庫 2億795 諸口	embedded_text	長期借入金 日本政策金融公庫 2億795 / 諸口 / 1,710,505 / 長期借入金 政策1,179,000 / 9,218,705 / 0万 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2474	2026-03-02	515540	笠信ｺﾛﾅ 3000（492） 長期借入金 笠信ｺﾛﾅ3000(492)	笠岡信用組合	諸口	embedded_text	諸口 / 515,540 / 笠信ｺﾛﾅ 3000（492） / 長期借入金 笠信ｺﾛﾅ3000(492) / 8,703,165 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2523	2026-03-02	386306	長期借入金 笠信長期4000保証	会 笠岡信用組合	笠信 長期借入金 4.000万円 保証協 諸口	embedded_text	笠信 長期借入金 4.000万円 保証協 / 諸口 / 386,306 / 長期借入金 笠信長期4000保証 / 8,316,859 / 会 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2525	2026-03-02	93972	笠信 貸付利息 7000万円 笠信 貸付利息 7000万円	笠岡信用組合 その他	未払金	embedded_text	未払金 / 93,972 / 笠信 貸付利息 7000万円 / 笠信 貸付利息 7000万円 / 8,222,887 / 笠岡信用組合 / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2526	2026-03-02	1643852	長期借入金 笠信 2億6,000万 長期借入金 笠信 2600千万	笠岡信用組合	諸口	embedded_text	諸口 / 1,643,852 / 長期借入金 笠信 2億6,000万 / 長期借入金 笠信 2600千万 / 6,579,035 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2527	2026-03-02	207123		じより笠信へ引落変更分） じより笠信へ引落変更分） 笠岡信用組合 その他	日本政策金融公庫 利息分（8/29～もみ 日本政策金融公庫 利息分（8/29～もみ 未払金	embedded_text	日本政策金融公庫 利息分（8/29～もみ / 日本政策金融公庫 利息分（8/29～もみ / 未払金 / 207,123 / 6,371,912 / じより笠信へ引落変更分） / じより笠信へ引落変更分） / 笠岡信用組合 / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2423	2026-03-04	53240	ﾘｺｰﾘｰｽ PCﾘｰｽ料 各店舗 本社 リース料（販） リコーリース31	もみじ福山支店	諸口	embedded_text	諸口 / 53,240 / ﾘｺｰﾘｰｽ PCﾘｰｽ料 各店舗 / 本社 リース料（販） リコーリース31 / 14,318,672 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	43	2424	2026-03-04	88000	未来経営福山事務所 2月分 未来経営福山事務所 2月分	笠岡信用組合 本社 仕共内10	顧問料	embedded_text	顧問料 / 88,000 / 未来経営福山事務所 2月分 / 未来経営福山事務所 2月分 / 14,230,672 / 笠岡信用組合 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2426	2026-03-04	80085		明文様､他 中国銀行	三井住友海上火災保険㈱ 自賠責 宮崎 03/05 諸口	embedded_text	三井住友海上火災保険㈱ 自賠責 宮崎 / 03/05 / 諸口 / 80,085 / 14,150,587 / 明文様､他 / 中国銀行	2026-04-13T02:26:40
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2461	2026-03-06	2000000	広銀蔵王より資金移動 広銀蔵王よりもみじへ資金移動	もみじ福山支店 広島(蔵王) CB	普通預金(入金)	embedded_text	普通預金(入金) / 2,000,000 / 広銀蔵王より資金移動 / 広銀蔵王よりもみじへ資金移動 / 16,150,587 / もみじ福山支店 / 広島(蔵王) / CB	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2465	2026-03-09	3026	笠信 決算利息 笠信 決算利息	笠岡信用組合 預金利息12 本社 売非課税	受取利息	embedded_text	受取利息 / 3,026 / 笠信 決算利息 / 笠信 決算利息 / 16,153,613 / 笠岡信用組合 / 預金利息12 / 本社 / 売非課税	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2467	2026-03-09	3754	広銀 受取利息 広銀 受取利息	広島銀行② 預金利息12 本社 売非課税	受取利息	embedded_text	受取利息 / 3,754 / 広銀 受取利息 / 広銀 受取利息 / 16,157,367 / 広島銀行② / 預金利息12 / 本社 / 売非課税	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2469	2026-03-09	1210	手数料 法人IB 手数料 法人IB	広島信用金庫 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 1,210 / 手数料 法人IB / 手数料 法人IB / 16,156,157 / 広島信用金庫 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2481	2026-03-09	3000000	該当なし カ)ブリツジ 該当なし カ)ブリツジ	笠岡信用組合	諸口	embedded_text	諸口 / 3,000,000 / 該当なし カ)ブリツジ / 該当なし カ)ブリツジ / 19,156,157 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2482	2026-03-09	3000000	該当なし EBフリコミ 該当なし EBフリコミ	広島銀行②	諸口	embedded_text	諸口 / 3,000,000 / 該当なし EBフリコミ / 該当なし EBフリコミ / 16,156,157 / 広島銀行②	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2490	2026-03-10	442919	該当なし トラストクラブ 該当なし トラストクラブ	笠岡信用組合	諸口	embedded_text	諸口 / 442,919 / 該当なし トラストクラブ / 該当なし トラストクラブ / 15,713,238 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2493	2026-03-10	1650	B-WEB基本手数料 B-WEB基本手数料	広島銀行② 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 1,650 / B-WEB基本手数料 / B-WEB基本手数料 / 15,711,588 / 広島銀行② / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2494	2026-03-10	2530	B-WEB伝送基本手数料 B-WEB伝送基本手数料	広島銀行② 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 2,530 / B-WEB伝送基本手数料 / B-WEB伝送基本手数料 / 15,709,058 / 広島銀行② / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2495	2026-03-10	16280	B-WEB振込手数料 B-WEB振込手数料	広島銀行② 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 16,280 / B-WEB振込手数料 / B-WEB振込手数料 / 15,692,778 / 広島銀行② / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2504	2026-03-10	3850	FBｻｰﾋﾞｽ手数料 FBｻｰﾋﾞｽ手数料	中国銀行 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 3,850 / FBｻｰﾋﾞｽ手数料 / FBｻｰﾋﾞｽ手数料 / 15,688,928 / 中国銀行 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2505	2026-03-10	2310	振込手数料 振込手数料	もみじ福山支店 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 2,310 / 振込手数料 / 振込手数料 / 15,686,618 / もみじ福山支店 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2506	2026-03-10	3630	IB手数料 IB手数料	もみじ福山支店 課税31 本社 仕共内10	支払手数料	embedded_text	支払手数料 / 3,630 / IB手数料 / IB手数料 / 15,682,988 / もみじ福山支店 / 課税31 / 本社 / 仕共内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2507	2026-03-10	913495	該当なし 口座振替4 トラストクラブ 該当なし 口座振替4 トラストクラブ	もみじ福山支店	諸口	embedded_text	諸口 / 913,495 / 該当なし 口座振替4 トラストクラブ / 該当なし 口座振替4 トラストクラブ / 14,769,493 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2508	2026-03-10	989959	該当なし 口座振替4 トラストクラブ 該当なし 口座振替4 トラストクラブ	もみじ福山支店	諸口	embedded_text	諸口 / 989,959 / 該当なし 口座振替4 トラストクラブ / 該当なし 口座振替4 トラストクラブ / 13,779,534 / もみじ福山支店	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2509	2026-03-10	150000	㈱橋本商事 (㈱A’crews) ㈱橋本商事 (㈱A’crews)	広島銀行② その他	売掛金	embedded_text	売掛金 / 150,000 / ㈱橋本商事 (㈱A’crews) / ㈱橋本商事 (㈱A’crews) / 13,929,534 / 広島銀行② / その他	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2579	2026-03-10	72800	住民税 福山市 2026/02月分 住民税 福山市 2026/02月分	広島銀行② 住民税	預り金	embedded_text	預り金 / 72,800 / 住民税 福山市 2026/02月分 / 住民税 福山市 2026/02月分 / 13,856,734 / 広島銀行② / 住民税	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2580	2026-03-10	700000	橋本祥子取締役 仮受金 橋本祥子取締役 仮受金	笠岡信用組合	仮受金	embedded_text	仮受金 / 700,000 / 橋本祥子取締役 仮受金 / 橋本祥子取締役 仮受金 / 13,156,734 / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2581	2026-03-10	134892	給与 但井智哉 2月分 給与 但井智哉 2月分	笠岡信用組合 給料	未払金	embedded_text	未払金 / 134,892 / 給与 但井智哉 2月分 / 給与 但井智哉 2月分 / 13,021,842 / 笠岡信用組合 / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2582	2026-03-10	118824	給与 藤本吉則 2月分 給与 藤本吉則 2月分	笠岡信用組合 給料	未払金	embedded_text	未払金 / 118,824 / 給与 藤本吉則 2月分 / 給与 藤本吉則 2月分 / 12,903,018 / 笠岡信用組合 / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2583	2026-03-10	100000	銚子部長 銚子部長	広島銀行② NPO法人	仮払金	embedded_text	仮払金 / 100,000 / 銚子部長 / 銚子部長 / 12,803,018 / 広島銀行② / NPO法人	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2584	2026-03-10	148183	給与 宮崎亜希子 2月分 給与 宮崎亜希子 2月分	笠岡信用組合 給料	未払金	embedded_text	未払金 / 148,183 / 給与 宮崎亜希子 2月分 / 給与 宮崎亜希子 2月分 / 12,654,835 / 笠岡信用組合 / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2585	2026-03-10	246546	給与 橋本慎吾社長 2月分 給与 橋本慎吾社長 2月分	笠岡信用組合 給料	未払金	embedded_text	未払金 / 246,546 / 給与 橋本慎吾社長 2月分 / 給与 橋本慎吾社長 2月分 / 12,408,289 / 笠岡信用組合 / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2586	2026-03-10	444969	髙田自動車 2月分 髙田自動車 2月分	広島銀行② 高田	未払金	embedded_text	未払金 / 444,969 / 髙田自動車 2月分 / 髙田自動車 2月分 / 11,963,320 / 広島銀行② / 高田	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	44	2587	2026-03-10	130000	給与 桒原裕樹 2月分 給与 桒原裕樹 2月分	広島銀行② 給料	未払金	embedded_text	未払金 / 130,000 / 給与 桒原裕樹 2月分 / 給与 桒原裕樹 2月分 / 11,833,320 / 広島銀行② / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2588	2026-03-10	325364	給与 桒原裕樹 2月分 給与 桒原裕樹 2月分	広島銀行② 給料	未払金	embedded_text	未払金 / 325,364 / 給与 桒原裕樹 2月分 / 給与 桒原裕樹 2月分 / 11,507,956 / 広島銀行② / 給料	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2589	2026-03-10	14600	田中賢治様 ﾘｰｽ料 田中賢治様 ﾘｰｽ料	広島銀行② 田中賢治シェア31 CB 免80仕課内10	リース料（販）	embedded_text	リース料（販） / 14,600 / 田中賢治様 ﾘｰｽ料 / 田中賢治様 ﾘｰｽ料 / 11,493,356 / 広島銀行② / 田中賢治シェア31 CB / 免80仕課内10	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2590	2026-03-10	32676781		11-R8/7/31 11-R8/7/31 笠岡信用組合 笠信 3,300万	手形貸付 短期借入 3,300万円 R8/3/ 手形貸付 短期借入 3,300万円 R8/3/ 03/11 短期借入金	embedded_text	手形貸付 短期借入 3,300万円 R8/3/ / 手形貸付 短期借入 3,300万円 R8/3/ / 03/11 / 短期借入金 / 32,676,781 / 44,155,865 / 11-R8/7/31 / 11-R8/7/31 / 笠岡信用組合 / 笠信 3,300万	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2591	2026-03-10	10000	笠信 収入印紙 手形貸付 3,300万 笠信 収入印紙 手形貸付 3,300万	笠岡信用組合 印紙 本社	租税公課	embedded_text	租税公課 / 10,000 / 笠信 収入印紙 手形貸付 3,300万 / 笠信 収入印紙 手形貸付 3,300万 / 11,483,356 / 笠岡信用組合 / 印紙 / 本社	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2592	2026-03-10	4272	ｱｽｸﾙ 2月 天然水､他 CB 販売促進費 その他	広島銀行②	諸口	embedded_text	諸口 / 4,272 / ｱｽｸﾙ 2月 天然水､他 / CB 販売促進費 その他 / 11,479,084 / 広島銀行②	2026-04-13T02:26:40
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2513	2026-03-12	10000000	笠信より広銀本社へ資金移動 広銀本社へ資金移動	広島銀行② 笠岡信用組合	普通預金	embedded_text	普通預金 / 10,000,000 / 笠信より広銀本社へ資金移動 / 広銀本社へ資金移動 / 54,155,865 / 広島銀行② / 笠岡信用組合	2026-04-13T02:26:40
Y		140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2514	2026-03-12	330	手数料 手数料	笠岡信用組合 課税31 本社 仕課内10	支払手数料	embedded_text	支払手数料 / 330 / 手数料 / 手数料 / 44,155,535 / 笠岡信用組合 / 課税31 / 本社 / 仕課内10	2026-04-13T02:26:40
N	Y	140Fg34UWrvdYC8Gjo1nr1WmmHXHOCnf3	普通預金.pdf	45	2515	2026-03-12	10000000	笠信より広銀本社へ資金移動② 広銀本社へ資金移動②	広島銀行② 笠岡信用組合	普通預金	embedded_text	普通預金 / 10,000,000 / 笠信より広銀本社へ資金移動② / 広銀本社へ資金移動② / 54,155,535 / 広島銀行② / 笠岡信用組合	2026-04-13T02:26:40
